,CCC,CCD,CDC,CDD,DCC,DCD,DDC,DDD
243,3.2970220016749466e-41,3.2970220016749466e-41,2.0569916905208694e-56,1.0073341971671942e-10,6.915585539911796e-26,0.999999999798533,3.243172424296214e-39,1.0073341971671942e-10
244,2.2479695466377263e-41,2.2479695466377263e-41,1.215495089875503e-56,9.157583610778579e-11,6.286895945489506e-26,0.9999999998168483,1.9164200689374076e-39,9.157583610778579e-11
245,1.532706509096697e-41,1.532706509096697e-41,7.182470985747562e-57,8.325076009937322e-11,4.286519962905126e-26,0.9999999998334985,1.567980056429441e-39,8.325076009937322e-11
246,1.0450271653090205e-41,1.0450271653090205e-41,4.2441874007332556e-57,7.568250918239394e-11,3.8968363299727354e-26,0.999999999848635,9.265336697223305e-40,7.568250918239394e-11
247,7.125185218114094e-42,7.125185218114094e-42,2.5079289186496152e-57,6.880228107585033e-11,2.656933861381607e-26,0.9999999998623953,7.580730025105199e-40,6.880228107585033e-11
248,4.8580808305931096e-42,4.8580808305931096e-42,1.4819579974024023e-57,6.254752825155549e-11,2.4153944194680406e-26,0.9999999998749051,4.479522287618201e-40,6.254752825155549e-11
249,3.312327839078425e-42,3.312327839078425e-42,8.757024530204692e-58,5.6861389320242533e-11,1.6468598314742106e-26,0.9999999998862773,3.6650636899111173e-40,5.6861389320242533e-11
250,2.2584053448495475e-42,2.2584053448495475e-42,5.174605404265361e-58,5.169217210984581e-11,1.4971453013556696e-26,0.9999999998966157,2.1657194531516868e-40,5.169217210984581e-11
251,1.5398218260482545e-42,1.5398218260482545e-42,3.0577213752764513e-58,4.6992883736665134e-11,1.0207808872975504e-26,0.9999999999060143,1.7719522798680337e-40,4.6992883736665134e-11
252,1.049878517769144e-42,1.049878517769144e-42,1.806835358133341e-58,4.272080339733332e-11,9.279826248238838e-27,0.9999999999145586,1.0470627108400574e-40,4.272080339733332e-11
253,7.158262621208854e-43,7.158262621208854e-43,1.0676754389052671e-58,3.8837093997877404e-11,6.327154260211988e-27,0.9999999999223257,8.566876725121556e-41,3.8837093997877404e-11
254,4.8806336054041385e-43,4.8806336054041385e-43,6.30899122993931e-59,3.530644908922878e-11,5.751958418415152e-27,0.9999999999293873,5.062245337607575e-41,3.530644908922878e-11
255,3.327704730978728e-43,3.327704730978728e-43,3.7280402722607955e-59,3.209677189950492e-11,3.921789830762778e-27,0.9999999999358063,4.141837094432785e-41,3.209677189950492e-11
256,2.268889589316919e-43,2.268889589316919e-43,2.2029328881669625e-59,2.917888354517475e-11,3.5652634825324224e-27,0.9999999999416421,2.4474491921791104e-41,2.917888354517475e-11
257,1.5469701745424698e-43,1.5469701745424698e-43,1.3017330702873838e-59,2.6526257768481406e-11,2.4308614653759113e-27,0.9999999999469473,2.0024584299753499e-41,2.6526257768481406e-11
258,1.0547523917385891e-43,1.0547523917385891e-43,7.692059051735276e-60,2.4114779789644853e-11,2.2098740594433048e-27,0.9999999999517702,1.1832708904456862e-41,2.4114779789644853e-11
259,7.191493580067367e-44,7.191493580067367e-44,4.545307621499865e-60,2.1922527081591446e-11,1.5067323132634053e-27,0.999999999956155,9.681307285507155e-42,2.1922527081591446e-11
260,4.903291077338203e-44,4.903291077338203e-44,2.6858635945333534e-60,1.9929570074253477e-11,1.3697566484267371e-27,0.9999999999601408,5.720772486913394e-42,1.9929570074253477e-11
261,3.343153007288161e-44,3.343153007288161e-44,1.587101214957278e-60,1.8117790976659718e-11,9.339249875670684e-28,0.9999999999637642,4.6806320347642824e-42,1.8117790976659718e-11
262,2.2794225049767097e-44,2.2794225049767097e-44,9.378325361142083e-61,1.6470719069744913e-11,8.490227159728592e-28,0.9999999999670586,2.765828020551642e-42,1.6470719069744913e-11
263,1.55415170794332e-44,1.55415170794332e-44,5.541737713418735e-61,1.4973380972540216e-11,5.788791245286829e-28,0.9999999999700532,2.2629501986399382e-42,1.4973380972540216e-11
264,1.059648891782421e-44,1.059648891782421e-44,3.274663194301804e-61,1.3612164520528163e-11,5.262537495729626e-28,0.9999999999727756,1.3371978446545127e-42,1.3612164520528163e-11
265,7.224878807625297e-45,7.224878807625297e-45,1.9350282511831275e-61,1.2374695018692593e-11,3.5880937470972617e-28,0.9999999999752505,1.0940709638109454e-42,1.2374695018692593e-11
266,4.926053732482877e-45,4.926053732482877e-45,1.1434257847926027e-61,1.1249722744291308e-11,3.2619034064593956e-28,0.9999999999775007,6.464964786170133e-43,1.1249722744291308e-11
267,3.3586729994270136e-45,3.3586729994270136e-45,6.756606910151926e-62,1.022702067664938e-11,2.224025049863228e-28,0.999999999979546,5.289516643240929e-43,1.022702067664938e-11
268,2.2900043177954035e-45,2.2900043177954035e-45,3.99254044691538e-62,9.297291524243996e-12,2.0218409544248757e-28,0.9999999999814054,3.125623471011815e-43,9.297291524243996e-12
269,1.5613665803176872e-45,1.5613665803176872e-45,2.359228445908531e-62,8.452083203872467e-12,1.3785279234738365e-28,0.9999999999830959,2.557328294468535e-43,8.452083203872467e-12
270,1.0645681229455135e-45,1.0645681229455135e-45,1.3940895362208199e-62,7.683712003532231e-12,1.2532072031599591e-28,0.9999999999846326,1.5111485376428202e-43,7.683712003532231e-12
271,7.258419020093189e-46,7.258419020093189e-46,8.237801804952719e-63,6.9851927304936065e-12,8.54459456701166e-29,0.9999999999860297,1.2363942580731257e-43,6.9851927304936065e-12
272,4.948922059160732e-46,4.948922059160732e-46,4.867791975660061e-63,6.350175209547707e-12,7.767813242747738e-29,0.9999999999872997,7.305966070441384e-44,6.350175209547707e-12
273,3.3742650403407588e-46,3.3742650403407588e-46,2.876422531075176e-63,5.772886554140944e-12,5.296236301879573e-29,0.9999999999884543,5.977608603095306e-44,5.772886554140944e-12
274,2.300635254780205e-46,2.300635254780205e-46,1.6997042229098427e-63,5.248078685588185e-12,4.8147602744410295e-29,0.999999999989504,3.532223265469116e-44,5.248078685588185e-12
275,1.5686149464425452e-46,1.5686149464425452e-46,1.0043706771749563e-63,4.770980623266539e-12,3.282791096212925e-29,0.9999999999904581,2.8900008535683977e-44,4.770980623266539e-12
276,1.0695101907572086e-46,1.0695101907572086e-46,5.934917637857163e-64,4.337255112064252e-12,2.9843555420143384e-29,0.9999999999913256,1.70772777711008e-44,4.337255112064252e-12
277,7.292114936986717e-47,7.292114936986717e-47,3.50699678600927e-64,3.9429591927887924e-12,2.0347878695568347e-29,0.999999999992114,1.3972318176366216e-44,3.9429591927887924e-12
278,4.971896547949054e-47,4.971896547949054e-47,2.0723162826433273e-64,3.5845083570832905e-12,1.8498071541439034e-29,0.999999999992831,8.256369831495047e-45,3.5845083570832905e-12
279,3.3899294645129283e-47,3.3899294645129283e-47,1.2245505306536734e-64,3.2586439609869334e-12,1.2612321505534835e-29,0.9999999999934827,6.755211680318532e-45,3.2586439609869334e-12
280,2.3113155439874567e-47,2.3113155439874567e-47,7.2359804084123565e-65,2.962403600898967e-12,1.1465746823220279e-29,0.9999999999940751,3.991715992917861e-45,2.962403600898967e-12
281,1.5758969618104786e-47,1.5758969618104786e-47,4.2758066049732415e-65,2.6930941826368753e-12,7.817554652199855e-30,0.9999999999946138,3.2659494487527366e-45,2.6930941826368753e-12
282,1.0744752012349434e-47,1.0744752012349434e-47,2.5266129938490614e-65,2.4482674387619942e-12,7.106867865639712e-30,0.9999999999951034,1.929879219718471e-45,2.4482674387619942e-12
283,7.325967281150602e-48,7.325967281150602e-48,1.4929985872751099e-65,2.2256976716028035e-12,4.845591726574687e-30,0.9999999999955484,1.5789920888612697e-45,2.2256976716028035e-12
284,4.9949776916956134e-48,4.9949776916956134e-48,8.822264379356492e-66,2.023361519639731e-12,4.405083387796952e-30,0.9999999999959531,9.33040779782037e-46,2.023361519639731e-12
285,3.4056666079755343e-48,3.4056666079755343e-48,5.213156224167118e-66,1.839419563309523e-12,3.003465946226299e-30,0.999999999996321,7.633970016401293e-46,1.839419563309523e-12
286,2.3220454145295503e-48,2.3220454145295503e-48,3.080501405190691e-66,1.6721996030092169e-12,2.7304235874793672e-30,0.9999999999966556,4.5109822824204545e-46,1.6721996030092169e-12
287,1.5832127826342656e-48,1.5832127826342656e-48,1.8202962848859614e-66,1.5201814572815683e-12,1.8616524460092254e-30,0.9999999999969595,3.690803685617857e-46,1.5201814572815683e-12
288,1.0794632608872976e-48,1.0794632608872976e-48,1.0756296228874564e-66,1.381983142983626e-12,1.6924113145543093e-30,0.999999999997236,2.180929450592973e-46,1.381983142983626e-12
289,7.359976778778879e-49,7.359976778778879e-49,6.355993226154749e-67,1.2563483118036119e-12,1.1539168053782281e-30,0.9999999999974872,1.7843968232128808e-46,1.2563483118036119e-12
290,5.0181659855322e-49,5.0181659855322e-49,3.7558141790923e-67,1.1421348289126352e-12,1.0490152776168105e-30,0.9999999999977156,1.0544163046260339e-46,1.1421348289126352e-12
291,3.4214768083181194e-49,3.4214768083181194e-49,2.2193447421913655e-67,1.0383043899207932e-12,7.1523768928433745e-31,0.9999999999979233,8.627042492396614e-47,1.0383043899207932e-12
292,2.332825096580977e-49,2.332825096580977e-49,1.3114309840224184e-67,9.43913081746354e-13,6.502160811677023e-31,0.9999999999981122,5.097797836417144e-47,9.43913081746354e-13
293,1.5905625658509388e-49,1.5905625658509388e-49,7.749364905588347e-68,8.581028015877417e-13,4.4332914625078215e-31,0.9999999999982837,4.170925502523833e-47,8.581028015877417e-13
294,1.0844744767167184e-49,1.0844744767167184e-49,4.5791701714847375e-68,7.800934559889778e-13,4.03026496591683e-31,0.9999999999984397,2.4646377969462857e-47,7.800934559889778e-13
295,7.394144159433219e-50,7.394144159433219e-50,2.7058732831504555e-68,7.091758690809894e-13,2.7479079313073193e-31,0.9999999999985815,2.0165218338654287e-47,7.091758690809894e-13
296,5.041461926886937e-50,5.041461926886937e-50,1.5989251218618394e-68,6.447053355282555e-13,2.498098119370613e-31,0.9999999999987107,1.1915810836479071e-47,6.447053355282555e-13
297,3.4373604046960416e-50,3.4373604046960416e-50,9.448193901911976e-69,5.860957595712101e-13,1.7032487177528906e-31,0.9999999999988279,9.749299775302201e-48,5.860957595712101e-13
298,2.3436548213839145e-50,2.3436548213839145e-50,5.583023669312217e-69,5.328143268829751e-13,1.5484079252300657e-31,0.9999999999989345,5.760949867224642e-48,5.328143268829751e-13
299,1.597946469125551e-50,1.597946469125551e-50,3.299059440957539e-69,4.843766608027515e-13,1.0557326762933288e-31,0.9999999999990314,4.713504436820619e-48,4.843766608027515e-13
300,1.0895089562220623e-50,1.0895089562220623e-50,1.9494442151114444e-69,4.4034241891163096e-13,9.59756978448565e-32,0.9999999999991193,2.785252621757883e-48,4.4034241891163096e-13
301,7.42847015606011e-51,7.42847015606011e-51,1.1519443089295821e-69,4.003112899196966e-13,6.54379758033165e-32,0.9999999999991993,2.2788430541657232e-48,4.003112899196966e-13
302,5.064866015495898e-51,5.064866015495898e-51,6.806943643675298e-70,3.6391935447247783e-13,5.948906891211023e-32,0.999999999999272,1.3465890774616615e-48,3.6391935447247783e-13
303,3.453317737838341e-51,3.453317737838341e-51,4.022284880353852e-70,3.3083577679318354e-13,4.0560728803714204e-32,0.9999999999993382,1.1017546997414324e-48,3.3083577679318354e-13
304,2.3545348212535566e-51,2.3545348212535566e-51,2.37680470202742e-70,3.007597970847305e-13,3.687338982156059e-32,0.9999999999993986,6.5103686802906756e-49,3.007597970847305e-13
305,1.6053646508547853e-51,1.6053646508547853e-51,1.4044755057435519e-70,2.7341799734976993e-13,2.514094760561087e-32,0.9999999999994532,5.32666528387448e-49,2.7341799734976993e-13
306,1.0945668074010444e-51,1.0945668074010444e-51,8.299173443030493e-71,2.485618157725305e-13,2.2855406914192835e-32,0.999999999999503,3.1475749404714403e-49,2.485618157725305e-13
307,7.462955505007459e-52,7.462955505007459e-52,4.90405703451824e-71,2.2596528706594707e-13,1.5583231986950366e-32,0.9999999999995481,2.5752885876585675e-49,2.2596528706594707e-13
308,5.088378753414385e-52,5.088378753414385e-52,2.8978518840336248e-71,2.0542298824177849e-13,1.4166574533591825e-32,0.9999999999995892,1.521761438161943e-49,2.0542298824177849e-13
309,3.469349150055392e-52,3.469349150055392e-52,1.7123670223835698e-71,1.867481711288965e-13,9.659028091085697e-33,0.9999999999996266,1.2450775403143637e-49,1.867481711288965e-13
310,2.3654653295833023e-52,2.3654653295833023e-52,1.0118532404994165e-71,1.6977106466263895e-13,8.780934628260022e-33,0.9999999999996606,7.357276374585126e-50,1.6977106466263895e-13
311,1.612817270170483e-52,1.612817270170483e-52,5.979132784769463e-72,1.543373315114947e-13,5.987000882904745e-33,0.9999999999996912,6.0195897610243785e-50,1.543373315114947e-13
312,1.099648138752633e-52,1.099648138752633e-52,3.5331239182729635e-72,1.4030666501045365e-13,5.442728075368103e-33,0.9999999999997193,3.5570303133326875e-50,1.4030666501045365e-13
313,7.49760094604087e-53,7.49760094604087e-53,2.0877550426158951e-72,1.2755151364587023e-13,3.710950960478347e-33,0.9999999999997449,2.9102975290904546e-50,1.2755151364587023e-13
314,5.112000645027984e-53,5.112000645027984e-53,1.2336734342730574e-72,1.1595592149624835e-13,3.3735917822531215e-33,0.9999999999997681,1.719721267189854e-50,1.1595592149624835e-13
315,3.4854549852464264e-53,3.4854549852464264e-53,7.289888475250038e-73,1.0541447408750071e-13,2.300176215172631e-33,0.9999999999997891,1.4070446731553646e-50,1.0541447408750071e-13
316,2.376446580849882e-53,2.376446580849882e-53,4.3076613717387426e-73,9.583134007954796e-14,2.091069286520614e-33,0.9999999999998085,8.314354886827315e-51,9.583134007954796e-14
317,1.6203044869431294e-53,1.6203044869431294e-53,2.545436265118392e-73,8.711940007231784e-14,1.4257290589913527e-33,0.9999999999998259,6.802653998313376e-51,8.711940007231784e-14
318,1.104753059279424e-53,1.104753059279424e-53,1.5041214293881646e-73,7.919945461119928e-14,1.2961173263557958e-33,0.9999999999998418,4.019750089912514e-51,7.919945461119928e-14
319,7.532407222359816e-54,7.532407222359816e-54,8.887990264566555e-74,7.199950419200037e-14,8.837163588789642e-34,0.999999999999856,3.288886437201194e-51,7.199950419200037e-14
320,5.135732197063579e-54,5.135732197063579e-54,5.2519942472439425e-74,6.545409472000121e-14,8.033785080717963e-34,0.9999999999998692,1.9434328947098225e-51,6.545409472000121e-14
321,3.501635588907027e-54,3.501635588907027e-54,3.10345114609873e-74,5.950372247272909e-14,5.477580736853222e-34,0.9999999999998811,1.5900814593080556e-51,5.950372247272909e-14
322,2.3874788106184532e-54,2.3874788106184532e-54,1.8338574954219963e-74,5.409429315702702e-14,4.9796188516848e-34,0.9999999999998918,9.395935895911337e-52,5.409429315702702e-14
323,1.6278264617853247e-54,1.6278264617853247e-54,1.0836430654766447e-74,4.9176630142752307e-14,3.395194671603306e-34,0.9999999999999015,7.687583914836623e-52,4.9176630142752307e-14
324,1.1098816784900041e-54,1.1098816784900041e-54,6.4033453869075045e-75,4.4706027402502496e-14,3.086540610548488e-34,0.9999999999999105,4.5426632224035e-52,4.4706027402502496e-14
325,7.567375080613726e-55,7.567375080613726e-55,3.7837950013544646e-75,4.0641843093184416e-14,2.104459507192168e-34,0.9999999999999186,3.7167244546938025e-52,4.0641843093184416e-14
326,5.159573918600306e-55,5.159573918600306e-55,2.2358788644367455e-75,3.6947130084713377e-14,1.913145006538349e-34,0.9999999999999261,2.196246268682718e-52,3.6947130084713377e-14
327,3.517891308136596e-55,3.517891308136596e-55,1.3212011471671768e-75,3.358830007701239e-14,1.3044170499125196e-34,0.9999999999999328,1.796928765285872e-52,3.358830007701239e-14
328,2.398562255547694e-55,2.398562255547694e-55,7.807097687806093e-76,3.053481825182963e-14,1.1858336817386615e-34,0.9999999999999389,1.0618215431234763e-52,3.053481825182963e-14
329,1.635383356055255e-55,1.635383356055255e-55,4.6132849973399895e-76,2.7758925683481638e-14,8.085229648218191e-35,0.9999999999999445,8.687630807373945e-53,2.7758925683481638e-14
330,1.115034106401316e-55,1.115034106401316e-55,2.7260320438827354e-76,2.523538698498344e-14,7.350208771107485e-35,0.9999999999999496,5.133600022539176e-53,2.523538698498344e-14
331,7.602505270918099e-56,7.602505270918099e-56,1.6108371168398055e-76,2.2941260895439596e-14,5.011505980300581e-35,0.9999999999999541,4.200218200259345e-53,2.2941260895439596e-14
332,5.183526321080544e-56,5.183526321080544e-56,9.518582963144345e-77,2.0855691723126993e-14,4.555914527546002e-35,0.9999999999999584,2.4819471183350777e-53,2.0855691723126993e-14
333,3.534222491645839e-56,3.534222491645839e-56,5.624617205494407e-77,1.895971974829734e-14,3.106305359690468e-35,0.9999999999999623,2.030684005910526e-53,1.895971974829734e-14
334,2.409697153394898e-56,2.409697153394898e-56,3.323637439610342e-77,1.7236108862088545e-14,2.82391396335498e-35,0.9999999999999655,1.1999496398562236e-53,1.7236108862088545e-14
335,1.6429753318601632e-56,1.6429753318601632e-56,1.9639675779515723e-77,1.5669189874626e-14,1.9253958841056745e-35,0.9999999999999687,9.817769780641861e-54,1.5669189874626e-14
336,1.1202104535410235e-56,1.1202104535410235e-56,1.1605262960622962e-77,1.4244718067841858e-14,1.7503598946415274e-35,0.9999999999999716,5.801409415833843e-54,1.4244718067841858e-14
337,7.637798546870635e-57,7.637798546870635e-57,6.857655385822677e-78,1.2949743698038085e-14,1.1934272008919537e-35,0.9999999999999741,4.746607703864066e-54,1.2949743698038085e-14
338,5.2075899183209e-57,5.2075899183209e-57,4.0522509098043187e-78,1.177249427094374e-14,1.0849338189926878e-35,0.9999999999999765,2.804813643192409e-54,1.177249427094374e-14
339,3.550629489764258e-57,3.550629489764258e-57,2.3945119012480117e-78,1.0702267519039787e-14,7.397276038586525e-36,0.9999999999999787,2.2948475262483398e-54,1.0702267519039787e-14
340,2.4208837430210898e-57,2.4208837430210898e-57,1.4149388507374644e-78,9.729334108218007e-15,6.724796398715036e-36,0.9999999999999806,1.3560462655103852e-54,9.729334108218007e-15
341,1.6506025520598365e-57,1.6506025520598365e-57,8.361002299812304e-79,8.844849189289113e-15,4.58508845366935e-36,0.9999999999999822,1.1094923990539532e-54,8.844849189289113e-15
342,1.1254108309498903e-57,1.1254108309498903e-57,4.940592268070915e-79,8.040771990262843e-15,4.168262230608507e-36,0.9999999999999839,6.556091448955189e-55,8.040771990262843e-15
343,7.673255665567446e-58,7.673255665567446e-58,2.919440885678273e-79,7.309792718420778e-15,2.841996975414896e-36,0.9999999999999855,5.364074821872437e-55,7.309792718420778e-15
344,5.231765226523265e-58,5.231765226523265e-58,1.7251241597189815e-79,6.6452661076552615e-15,2.5836336140135454e-36,0.9999999999999868,3.1696805765609895e-55,6.6452661076552615e-15
345,3.567112654447686e-58,3.567112654447686e-58,1.0193915489248542e-79,6.041151006959337e-15,1.761568373191056e-36,0.999999999999988,2.5933750171862675e-55,6.041151006959337e-15
346,2.432122264396152e-58,2.432122264396152e-58,6.0236773345559624e-80,5.49195546087213e-15,1.6014257938100524e-36,0.999999999999989,1.5324488737918868e-55,5.49195546087213e-15
347,1.6582651802701052e-58,1.6582651802701052e-58,3.5594456976921635e-80,4.992686782611032e-15,1.0918812230523095e-36,0.99999999999999,1.2538218058297269e-55,4.992686782611032e-15
348,1.1306353501841637e-58,1.1306353501841637e-58,2.1033088213635533e-80,4.538806166010034e-15,9.926192936839187e-37,0.999999999999991,7.408947034448393e-56,4.538806166010034e-15
349,7.708877387619303e-59,7.708877387619303e-59,1.2428643035330095e-80,4.126187423645488e-15,6.767858820572177e-37,0.9999999999999916,6.06186575545778e-56,4.126187423645488e-15
350,5.256052764285893e-59,5.256052764285893e-59,7.344198157240518e-81,3.751079476041357e-15,6.1525989277928935e-37,0.9999999999999926,3.5820115827705096e-56,3.751079476041357e-15
351,3.5836723392858387e-59,3.5836723392858387e-59,4.339753456551218e-81,3.4100722509466897e-15,4.194953814404249e-37,0.9999999999999932,2.9307367495395097e-56,3.4100722509466897e-15
352,2.4434129586039823e-59,2.4434129586039823e-59,2.564399769780267e-81,3.100065682678811e-15,3.813594376731137e-37,0.9999999999999939,1.7317989883642568e-56,3.100065682678811e-15
353,1.6659633808663526e-59,1.6659633808663526e-59,1.5153271366883406e-81,2.8182415297080118e-15,2.600177984134868e-37,0.9999999999999946,1.4169264450253018e-56,2.8182415297080118e-15
354,1.1358841233179681e-59,1.1358841233179681e-59,8.954205807703835e-82,2.5620377542800115e-15,2.363798167395335e-37,0.9999999999999948,8.372747175149513e-57,2.5620377542800115e-15
355,7.74466447716797e-60,7.74466447716797e-60,5.291121613643179e-82,2.3291252311636484e-15,1.6116805686786387e-37,0.9999999999999954,6.850429506940515e-57,2.3291252311636484e-15
356,5.280453052614526e-60,5.280453052614526e-60,3.126571862607334e-82,2.1173865737851354e-15,1.4651641533442177e-37,0.9999999999999958,4.0479810722830326e-57,2.1173865737851354e-15
357,3.6003088995099053e-60,3.6003088995099053e-60,1.8475197369952434e-82,1.9248968852592145e-15,9.989755590983307e-38,0.9999999999999961,3.311984513686119e-57,1.9248968852592145e-15
358,2.4547560678476632e-60,2.4547560678476632e-60,1.0917162082244623e-82,1.749906259326559e-15,9.081595991803009e-38,0.9999999999999964,1.957081758087253e-57,1.749906259326559e-15
359,1.6736973189870438e-60,1.6736973189870438e-60,6.45105032132637e-83,1.5908238721150544e-15,6.191997267138418e-38,0.9999999999999968,1.6012487111622985e-57,1.5908238721150544e-15
360,1.1411572629457119e-60,1.1411572629457119e-60,3.8119842807837646e-83,1.4462035201045953e-15,5.629088424671291e-38,0.9999999999999971,9.461924202322677e-58,1.4462035201045953e-15
361,7.780617701902584e-61,7.780617701902584e-61,2.25253616591768e-83,1.3147304728223598e-15,3.838014835003154e-38,0.9999999999999974,7.74157434735492e-58,1.3147304728223598e-15
362,5.3049666149335814e-61,5.3049666149335814e-61,1.3310440980422657e-83,1.1952095207476002e-15,3.489104395457414e-38,0.9999999999999978,4.574566659800636e-58,1.1952095207476002e-15
363,3.6170226920001695e-61,3.6170226920001695e-61,7.8652605793406605e-84,1.0865541097705457e-15,2.378934815084601e-38,0.9999999999999978,3.7428272671096114e-58,1.0865541097705457e-15
364,2.466151835454662e-61,2.466151835454662e-61,4.647653978701301e-84,9.877764634277691e-16,2.1626680137132744e-38,0.9999999999999981,2.211670657837498e-58,9.877764634277691e-16
365,1.6814671605372696e-61,1.6814671605372696e-61,2.746340987414405e-84,8.979786031161537e-16,1.4745463729863234e-38,0.9999999999999981,1.809548720048862e-58,8.979786031161537e-16
366,1.1464548821845023e-61,1.1464548821845023e-61,1.6228378561994215e-84,8.163441846510491e-16,1.34049670271484e-38,0.9999999999999983,1.0692787891197824e-58,8.163441846510491e-16
367,7.816737833076152e-62,7.816737833076152e-62,9.589496422996582e-85,7.421310769554991e-16,9.139750245783e-39,0.9999999999999983,8.748644638252764e-59,7.421310769554991e-16
368,5.329593977097378e-62,5.329593977097378e-62,5.666520613588891e-85,6.746646154140903e-16,8.30886385980273e-39,0.9999999999999987,5.169653649876635e-59,6.746646154140903e-16
369,3.6338140752936664e-62,3.6338140752936664e-62,3.348398544393436e-85,6.133314685582639e-16,5.6651344498654986e-39,0.9999999999999987,4.229716622626338e-59,6.133314685582639e-16
370,2.477600505882046e-62,2.477600505882046e-62,1.9785991398688492e-85,5.575740623256946e-16,5.1501222271504546e-39,0.999999999999999,2.4993780042792e-59,5.575740623256946e-16
371,1.689273072192304e-62,1.689273072192304e-62,1.1691722190134109e-85,5.06885511205177e-16,3.511446973057128e-39,0.999999999999999,2.0449456398648003e-59,5.06885511205177e-16
372,1.151777094676571e-62,1.151777094676571e-62,6.908744930533792e-86,4.608050101865245e-16,3.1922245209610257e-39,0.999999999999999,1.2083769690110183e-59,4.608050101865245e-16
373,7.853025645522075e-63,7.853025645522075e-63,4.082440186224513e-86,4.1891364562411314e-16,2.176516718837063e-39,0.999999999999999,9.886720655544695e-60,4.1891364562411314e-16
374,5.354335667401417e-63,5.354335667401417e-63,2.412351019132668e-86,3.8083058693101204e-16,1.9786515625791486e-39,0.9999999999999993,5.842153114640049e-60,3.8083058693101204e-16
375,3.6506834095918754e-63,3.6506834095918754e-63,1.4254801476693038e-86,3.462096244827382e-16,1.3490806108494194e-39,0.9999999999999993,4.7799434574327676e-60,3.462096244827382e-16
376,2.489102324721733e-63,2.489102324721733e-63,8.42329178168225e-87,3.1473602225703473e-16,1.2264369189540178e-39,0.9999999999999993,2.8245120430284534e-60,3.1473602225703473e-16
377,1.6971152214011819e-63,1.6971152214011819e-63,4.977399689175875e-87,2.861236565973043e-16,8.362069901959212e-40,0.9999999999999993,2.3109643988414621e-60,2.861236565973043e-16
378,1.1571240145917148e-63,1.1571240145917148e-63,2.941190725422108e-87,2.6011241508845843e-16,7.601881729053828e-40,0.9999999999999993,1.365569872042682e-60,2.6011241508845843e-16
379,7.889481917670784e-64,7.889481917670784e-64,1.737976337749428e-87,2.3646583189859866e-16,5.183101178900339e-40,0.9999999999999997,1.1172844407621948e-60,2.3646583189859866e-16
380,5.3791922165937165e-64,5.3791922165937165e-64,1.0269860177610255e-87,2.1496893808963516e-16,4.711910162636672e-40,0.9999999999999997,6.602135331776606e-61,2.1496893808963516e-16
381,3.667631056768443e-64,3.667631056768443e-64,6.06855374131515e-88,1.9542630735421377e-16,3.2126660199795493e-40,0.9999999999999997,5.401747089635405e-61,1.9542630735421377e-16
382,2.5006575387057563e-64,2.5006575387057563e-64,3.5859635744134975e-88,1.7766027941292161e-16,2.9206054727086813e-40,0.9999999999999997,3.191941462057285e-61,1.7766027941292161e-16
383,1.7049937763902884e-64,1.7049937763902884e-64,2.1189784757897943e-88,1.6150934492083784e-16,1.9913219132104646e-40,0.9999999999999997,2.6115884689559605e-61,1.6150934492083784e-16
384,1.162495756629742e-64,1.162495756629742e-64,1.2521236447848784e-88,1.4682667720076168e-16,1.8102926483731496e-40,0.9999999999999997,1.5432113680194314e-61,1.4682667720076168e-16
385,7.926107431566423e-65,7.926107431566423e-65,7.398912446456099e-89,1.3347879745523788e-16,1.234290442072602e-40,0.9999999999999997,1.2626274829249894e-61,1.3347879745523788e-16
386,5.404164157886198e-65,5.404164157886198e-65,4.3720846274513314e-89,1.2134436132294352e-16,1.122082220066002e-40,0.9999999999999997,7.4609805809203915e-62,1.2134436132294352e-16
387,3.6846573803769533e-65,3.6846573803769533e-65,2.5835045525848776e-89,1.1031305574813048e-16,7.650560591359104e-41,0.9999999999999997,6.104438657116684e-62,1.1031305574813048e-16
388,2.512266395711559e-65,2.512266395711559e-65,1.5266163265274276e-89,1.0028459613466407e-16,6.955055083053731e-41,0.9999999999999997,3.6071682973871315e-62,1.0028459613466407e-16
389,1.712908906166972e-65,1.712908906166972e-65,9.020914656752982e-90,9.116781466787642e-17,4.742083011172998e-41,0.9999999999999997,2.9513195160440165e-62,9.116781466787642e-17
390,1.1678924360229353e-65,1.1678924360229353e-65,5.330540478990399e-90,8.28798315162513e-17,4.3109845556118165e-41,0.9999999999999997,1.743961532207828e-62,8.28798315162513e-17
391,7.962902972883653e-66,7.962902972883653e-66,3.1498648284943275e-90,7.53453013784103e-17,2.939307651553512e-41,1.0,1.4268776172609506e-62,7.53453013784103e-17
392,5.429252026966128e-66,5.429252026966128e-66,1.8612837622921028e-90,6.849572852582754e-17,2.672097865048647e-41,1.0,8.431549556541981e-63,6.849572852582754e-17
393,3.7017627456587233e-66,3.7017627456587233e-66,1.0998494958998789e-90,6.226884411438868e-17,1.8218849079877138e-41,1.0,6.898540546261621e-63,6.226884411438868e-17
394,2.523929144767311e-66,2.523929144767311e-66,6.499110657590194e-91,5.660804010398971e-17,1.656259007261558e-41,1.0,4.0764103227909583e-63,5.660804010398971e-17
395,1.7208607805231667e-66,1.7208607805231667e-66,3.8403835703942056e-91,5.1461854639990643e-17,1.1292675049510624e-41,1.0,3.3352448095562385e-63,5.1461854639990643e-17
